x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09791468022449834,0.2366748336458997,0.37543498706730105,0.5141951404887024,0.6529552939101038,0.7917154473315033,0.9304756007529047,1.069235754174306,1.2079959075957074,1.346756061017107,1.4855162144385083,1.624276367859908,1.7630365212813093,1.9017966747027106,2.040556828124112,2.1793169815455133,2.318077134966913,2.4568372883883143,2.5955974418097156,2.734357595231117,2.8731177486525183,3.0118779020739197,3.1506380554953193,3.2893982089167206,3.428158362338122,3.5669185157595233,3.7056786691809247,3.8444388226023243,3.9831989760237256,4.121959129445127,4.260719282866527,4.399479436287928,4.538239589709329,4.676999743130729,4.81575989655213,4.954520049973532,5.093280203394933,5.2320403568163325,5.370800510237736,5.509560663659135,5.648320817080538,5.787080970501938,5.9258411239233375,6.064601277344741,6.20336143076614,6.342121584187543,6.480881737608943,6.6196418910303425,6.758402044451744,6.897162197873145,7.035922351294547,7.174682504715946,7.313442658137346,7.452202811558749,7.590962964980148,7.729723118401552,7.868483271822951,8.007243425244354,8.146003578665752,8.284763732087153,8.423523885508555,8.562284038929956,8.701044192351358,8.839804345772759,8.978564499194157,9.117324652615562,9.25608480603696,9.394844959458364,9.533605112879762,9.672365266301163,9.811125419722565,9.949885573143966,10.088645726565368,10.227405879986769,10.366166033408167,10.504926186829572,10.64368634025097,10.78244649367237,10.921206647093772,11.059966800515173,11.198726953936575,11.337487107357973,11.476247260779378,11.615007414200775,11.75376756762218,11.892527721043578,12.03128787446498,12.17004802788638,12.308808181307782,12.447568334729183,12.586328488150585,12.725088641571983,12.863848794993388,13.002608948414785,13.14136910183619,13.280129255257588,13.41888940867899,13.55764956210039,13.696409715521792,13.835169868943193,13.973930022364591,14.112690175785996,14.251450329207394,14.390210482628795,14.528970636050197,14.667730789471598,14.806490942893,14.9452510963144,15.084011249735799,15.222771403157203,15.361531556578601,15.500291710000006,15.639051863421404,15.777812016842805,15.916572170264207,16.055332323685608,16.19409247710701,16.33285263052841,16.471612783949812,16.61037293737121,16.74913309079261,16.887893244214013,17.026653397635414,17.165413551056815,17.304173704478217,17.442933857899614,17.58169401132102,17.720454164742417,17.859214318163822,17.99797447158522,18.13673462500662,18.275494778428023,18.414254931849424,18.55301508527082,18.691775238692227,18.830535392113628,18.969295545535026,19.108055698956427,19.24681585237783,19.385576005799233,19.52433615922063,19.663096312642033,19.80185646606343,19.94061661948483,20.079376772906237,20.218136926327638,20.356897079749036,20.495657233170437,20.634417386591835,20.773177540013243,20.91193769343464,21.050697846856043,21.18945800027744,21.32821815369884,21.466978307120247,21.605738460541644,21.744498613963046,21.883258767384447,22.022018920805845,22.16077907422725,22.29953922764865,22.43829938107005,22.57705953449145,22.71581968791285,22.854579841334257,22.993339994755654,23.132100148177056,23.270860301598454,23.409620455019855,23.54838060844126,23.68714076186266,23.82590091528406,23.964661068705457,24.103421222126865,24.242181375548267,24.38094152896966,24.519701682391062,24.658461835812464,24.797221989233872,24.935982142655266,25.074742296076668,25.21350244949807,25.35226260291947,25.491022756340872,25.629782909762273,25.768543063183674,25.907303216605076,26.04606337002647,26.18482352344788,26.32358367686928,26.46234383029068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06318666403548612,0.22344119407924978,0.38369572412301345,0.5439502541667789,0.7042047842105443,0.8644593142543098,1.0247138442980752,1.1849683743418389,1.3452229043856025,1.505477434429368,1.6657319644731334,1.8259864945168989,1.9862410245606643,2.146495554604426,2.3067500846481916,2.467004614691957,2.6272591447357225,2.787513674779488,2.9477682048232534,3.1080227348670153,3.2682772649107807,3.428531794954546,3.5887863249983116,3.749040855042077,3.9092953850858407,4.069549915129604,4.22980444517337,4.390058975217135,4.550313505260901,4.710568035304666,4.87082256534843,5.0310770953921935,5.191331625435959,5.351586155479724,5.51184068552349,5.6720952155672535,5.832349745611019,5.992604275654783,6.152858805698548,6.3131133357423135,6.473367865786079,6.633622395829843,6.793876925873608,6.954131455917372,7.114385985961137,7.274640516004901,7.434895046048668,7.595149576092432,7.755404106136199,7.915658636179963,8.075913166223724,8.236167696267493,8.396422226311255,8.55667675635502,8.716931286398786,8.877185816442548,9.037440346486317,9.197694876530079,9.357949406573844,9.51820393661761,9.678458466661372,9.83871299670514,9.998967526748903,10.159222056792672,10.319476586836434,10.479731116880199,10.639985646923964,10.800240176967726,10.960494707011495,11.120749237055257,11.281003767099023,11.441258297142788,11.60151282718655,11.761767357230319,11.92202188727408,12.08227641731785,12.242530947361612,12.402785477405374,12.563040007449143,12.723294537492905,12.883549067536674,13.043803597580435,13.2040581276242,13.364312657667966,13.524567187711728,13.684821717755497,13.845076247799259,14.005330777843028,14.16558530788679,14.325839837930552,14.48609436797432,14.646348898018083,14.806603428061852,14.966857958105614,15.127112488149379,15.287367018193144,15.447621548236906,15.607876078280675,15.768130608324437,15.928385138368203,16.088639668411968,16.24889419845573,16.4091487284995,16.56940325854326,16.729657788587026,16.889912318630792,17.050166848674557,17.210421378718323,17.370675908762085,17.530930438805854,17.691184968849615,17.85143949889338,18.011694028937146,18.171948558980908,18.332203089024677,18.49245761906844,18.652712149112205,18.81296667915597,18.973221209199735,19.1334757392435,19.293730269287263,19.453984799331028,19.614239329374794,19.77449385941856,19.934748389462325,20.095002919506086,20.255257449549855,20.415511979593617,20.575766509637383,20.736021039681148,20.896275569724914,21.05653009976868,21.21678462981244,21.377039159856206,21.537293689899972,21.697548219943737,21.857802749987503,22.018057280031265,22.17831181007503,22.338566340118795,22.49882087016256,22.659075400206323,22.819329930250092,22.979584460293857,23.13983899033762,23.300093520381385,23.460348050425146,23.62060258046892,23.78085711051268,23.941111640556446,24.101366170600205,24.26162070064397,24.421875230687743,24.582129760731508,24.742384290775266,24.902638820819032,25.062893350862797,25.223147880906563,25.38340241095033,25.543656940994094,25.70391147103786,25.864166001081617,26.02442053112539,26.184675061169155,26.344929591212914,26.50518412125668,26.665438651300445,26.82569318134421,26.985947711387976,27.14620224143174,27.306456771475506,27.466711301519265,27.626965831563037,27.787220361606803,27.94747489165056,28.107729421694327,28.267983951738092,28.428238481781865,28.588493011825623,28.74874754186939,28.909002071913154,29.06925660195692,29.229511132000685,29.38976566204445,29.550020192088216,29.710274722131974,29.870529252175746,30.030783782219512,30.19103831226327,30.351292842307036,30.5115473723508,30.671801902394566,30.832056432438332,30.992310962482097,31.152565492525863,31.31282002256962,31.473074552613394,31.63332908265716,31.793583612700917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034014260750113046,0.0832310094922839,0.13244775823445387,0.18166450697662295,0.2308812557187947,0.2800980044609638,0.32931475320313464,0.3785315019453046,0.4277482506874746,0.47696499942964543,0.5261817481718154,0.5753984969139863,0.6246152456561562,0.6738319943983262,0.723048743140497,0.772265491882667,0.8214822406248379,0.8706989893670078,0.9199157381091787,0.9691324868513487,1.0183492355935186,1.0675659843356895,1.1167827330778595,1.1659994818200303,1.2152162305622003,1.2644329793043703,1.3136497280465411,1.362866476788711,1.412083225530882,1.461299974273052,1.510516723015221,1.5597334717573927,1.6089502204995618,1.6581669692417336,1.7073837179839026,1.7566004667260726,1.8058172154682435,1.8550339642104134,1.9042507129525843,1.9534674616947543,2.002684210436925,2.051900959179095,2.101117707921265,2.150334456663436,2.199551205405606,2.2487679541477767,2.2979847028899467,2.3472014516321167,2.3964182003742875,2.4456349491164575,2.4948516978586284,2.5440684466007983,2.5932851953429683,2.642501944085139,2.691718692827309,2.74093544156948,2.79015219031165,2.83936893905382,2.888585687795991,2.9378024365381608,2.9870191852803316,3.0362359340225007,3.0854526827646724,3.1346694315068415,3.1838861802490115,3.2331029289911832,3.282319677733353,3.331536426475523,3.380753175217693,3.429969923959863,3.479186672702035,3.528403421444205,3.577620170186375,3.6268369189285448,3.6760536676707147,3.7252704164128865,3.7744871651550547,3.8237039138972264,3.8729206626393964,3.9221374113815664,3.9713541601237363,4.020570908865906,4.069787657608078,4.119004406350248,4.168221155092418,4.217437903834588,4.266654652576758,4.31587140131893,4.3650881500611,4.41430489880327,4.46352164754544,4.5127383962876095,4.561955145029781,4.611171893771951,4.660388642514121,4.709605391256293,4.758822139998463,4.808038888740633,4.857255637482803,4.906472386224973,4.955689134967145,5.0049058837093146,5.0541226324514845,5.103339381193653,5.152556129935823,5.201772878677996,5.250989627420166,5.300206376162334,5.349423124904504,5.398639873646674,5.447856622388846,5.497073371131016,5.546290119873186,5.595506868615356,5.644723617357526,5.693940366099698,5.743157114841868,5.792373863584038,5.841590612326208,5.8908073610683775,5.940024109810549,5.989240858552719,6.038457607294889,6.087674356037059,6.136891104779229,6.186107853521401,6.235324602263571,6.284541351005741,6.333758099747911,6.382974848490081,6.4321915972322525,6.4814083459744225,6.5306250947165925,6.579841843458762,6.629058592200934,6.678275340943104,6.727492089685274,6.776708838427444,6.825925587169614,6.875142335911786,6.924359084653956,6.973575833396126,7.022792582138296,7.072009330880466,7.121226079622637,7.170442828364807,7.219659577106977,7.268876325849147,7.318093074591317,7.367309823333489,7.416526572075659,7.465743320817829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11692524670989535,0.24929953445684205,0.3816738222037923,0.5140481099507408,0.646422397697691,0.7787966854446378,0.9111709731915862,1.0435452609385365,1.1759195486854832,1.3082938364324335,1.440668124179382,1.5730424119263304,1.705416699673279,1.8377909874202274,1.9701652751671759,2.1025395629141244,2.234913850661073,2.3672881384080213,2.49966242615497,2.6320367139019183,2.7644110016488668,2.8967852893958153,3.0291595771427637,3.161533864889712,3.2939081526366643,3.426282440383609,3.558656728130561,3.691031015877506,3.8234053036244546,3.9557795913714067,4.088153879118352,4.220528166865304,4.352902454612252,4.485276742359197,4.617651030106149,4.750025317853098,4.882399605600046,5.0147738933469945,5.147148181093943,5.2795224688408915,5.41189675658784,5.5442710443347885,5.676645332081737,5.809019619828685,5.941393907575634,6.073768195322582,6.206142483069531,6.338516770816479,6.470891058563431,6.603265346310376,6.735639634057325,6.868013921804277,7.000388209551222,7.132762497298174,7.265136785045119,7.397511072792067,7.529885360539019,7.662259648285964,7.794633936032916,7.927008223779865,8.05938251152681,8.191756799273762,8.32413108702071,8.456505374767659,8.588879662514607,8.721253950261556,8.853628238008504,8.986002525755453,9.118376813502401,9.25075110124935,9.383125388996298,9.515499676743246,9.647873964490195,9.780248252237143,9.912622539984092,10.044996827731044,10.177371115477989,10.309745403224937,10.44211969097189,10.574493978718834,10.706868266465783,10.839242554212735,10.971616841959683,11.103991129706632,11.236365417453577,11.368739705200525,11.501113992947477,11.633488280694426,11.765862568441374,11.898236856188323,12.030611143935268,12.162985431682223,12.295359719429168,12.427734007176117,12.560108294923065,12.69248258267001,12.824856870416966,12.95723115816391,13.089605445910859,13.221979733657808,13.354354021404756,13.486728309151708,13.619102596898657,13.751476884645601,13.88385117239255,14.016225460139498,14.14859974788645,14.280974035633399,14.413348323380347,14.545722611127292,14.67809689887424,14.810471186621193,14.942845474368141,15.07521976211509,15.207594049862035,15.339968337608983,15.472342625355935,15.604716913102884,15.737091200849832,15.86946548859678,16.001839776343733,16.13421406409068,16.266588351837626,16.398962639584575,16.531336927331523,16.663711215078475,16.796085502825424,16.92845979057237,17.060834078319317,17.193208366066266,17.325582653813218,17.457956941560166,17.590331229307115,17.722705517054063,17.85507980480101,17.98745409254796,18.11982838029491,18.252202668041857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410258908818264,0.13836852815789857,0.23571116543397075,0.3330538027100438,0.430396439986116,0.527739077262189,0.6250817145382612,0.7224243518143343,0.8197669890904065,0.9171096263664786,1.0144522636425508,1.1117949009186239,1.209137538194696,1.3064801754707691,1.4038228127468422,1.5011654500229135,1.5985080872989865,1.6958507245750587,1.7931933618511318,1.890535999127204,1.9878786364032761,2.0852212736793483,2.1825639109554213,2.2799065482314935,2.3772491855075666,2.4745918227836388,2.571934460059711,2.669277097335783,2.766619734611856,2.8639623718879292,2.9613050091640014,3.0586476464400736,3.1559902837161458,3.253332920992219,3.350675558268291,3.448018195544364,3.5453608328204362,3.6427034700965084,3.7400461073725806,3.8373887446486528,3.934731381924726,4.032074019200799,4.12941665647687,4.226759293752943,4.324101931029016,4.421444568305089,4.518787205581161,4.616129842857234,4.713472480133305,4.810815117409378,4.908157754685451,5.005500391961524,5.1028430292375955,5.2001856665136685,5.297528303789742,5.394870941065815,5.492213578341886,5.589556215617957,5.686898852894032,5.784241490170103,5.881584127446176,5.978926764722248,6.076269401998321,6.173612039274394,6.270954676550465,6.36829731382654,6.465639951102611,6.5629825883786825,6.660325225654756,6.757667862930829,6.855010500206902,6.952353137482973,7.049695774759048,7.147038412035119,7.24438104931119,7.3417236865872635,7.4390663238633365,7.53640896113941,7.633751598415481,7.731094235691552,7.828436872967627,7.925779510243698,8.023122147519771,8.120464784795843,8.217807422071916,8.315150059347989,8.41249269662406,8.509835333900135,8.607177971176206,8.704520608452277,8.80186324572835,8.899205883004424,8.996548520280497,9.093891157556568,9.191233794832641,9.288576432108714,9.385919069384785,9.483261706660858,9.58060434393693,9.677946981213005,9.775289618489076,9.872632255765147,9.969974893041222,10.067317530317293,10.164660167593366,10.262002804869438,10.35934544214551,10.456688079421584,10.554030716697655,10.65137335397373,10.748715991249801,10.846058628525872,10.943401265801945,11.040743903078019,11.138086540354092,11.235429177630163,11.332771814906236,11.430114452182309,11.52745708945838,11.624799726734453,11.722142364010525,11.819485001286598,11.916827638562669,12.014170275838744,12.111512913114815,12.208855550390886,12.306198187666961,12.403540824943033,12.500883462219104,12.598226099495179,12.69556873677125,12.792911374047325,12.890254011323396,12.987596648599471,13.084939285875542,13.182281923151614,13.279624560427685,13.37696719770376,13.474309834979831,13.571652472255902,13.668995109531973,13.766337746808048,13.86368038408412,13.961023021360194,14.058365658636266,14.155708295912337,14.253050933188412,14.350393570464483,14.447736207740554,14.54507884501663,14.6424214822927,14.739764119568772,14.837106756844847,14.934449394120918,15.031792031396993,15.129134668673064,15.226477305949135,15.323819943225207,15.421162580501278,15.518505217777356,15.615847855053428,15.713190492329499,15.81053312960557,15.907875766881642,16.005218404157716,16.102561041433788,16.19990367870986,16.297246315985934,16.394588953262005,16.49193159053808,16.58927422781415,16.686616865090222,16.783959502366294,16.881302139642365,16.978644776918443,17.075987414194515,17.173330051470586,17.270672688746657,17.36801532602273,17.465357963298803,17.562700600574875,17.660043237850946,17.75738587512702,17.854728512403092,17.952071149679167,18.04941378695524,18.14675642423131,18.24409906150738,18.34144169878346,18.43878433605953,18.5361269733356,18.633469610611673,18.730812247887744,18.82815488516382,18.92549752243989,19.02284015971596,19.120182796992037,19.217525434268108,19.314868071544183,19.412210708820254,19.509553346096325,19.606895983372397,19.704238620648468,19.801581257924546,19.898923895200618,19.99626653247669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021746747451876658,0.15174742897303517,0.2817481104941937,0.4117487920153522,0.5417494735365107,0.671750155057671,0.8017508365788277,0.9317515180999862,1.0617521996211448,1.191752881142305,1.3217535626634618,1.451754244184622,1.5817549257057806,1.7117556072269409,1.8417562887480976,1.9717569702692543,2.1017576517904146,2.231758333311573,2.3617590148327334,2.49175969635389,2.6217603778750487,2.751761059396209,2.8817617409173657,3.011762422438526,3.1417631039596845,3.2717637854808412,3.4017644670020015,3.53176514852316,3.6617658300443203,3.791766511565477,3.9217671930866373,4.051767874607794,4.181768556128953,4.311769237650113,4.44176991917127,4.57177060069243,4.701771282213588,4.831771963734745,4.9617726452559054,5.091773326777062,5.2217740082982225,5.351774689819383,5.4817753713405395,5.6117760528617,5.7417767343828565,5.871777415904017,6.0017780974251735,6.13177877894633,6.261779460467491,6.391780141988651,6.521780823509811,6.651781505030968,6.781782186552128,6.911782868073285,7.041783549594442,7.171784231115602,7.301784912636762,7.4317855941579225,7.561786275679079,7.691786957200236,7.821787638721396,7.951788320242553,8.081789001763713,8.21178968328487,8.34179036480603,8.47179104632719,8.601791727848347,8.731792409369508,8.861793090890664,8.991793772411821,9.121794453932981,9.251795135454142,9.381795816975302,9.511796498496459,9.641797180017619,9.771797861538776,9.901798543059932,10.031799224581093,10.16179990610225,10.29180058762341,10.42180126914457,10.551801950665727,10.681802632186887,10.811803313708044,10.941803995229204,11.07180467675036,11.201805358271521,11.331806039792681,11.461806721313838,11.591807402834998,11.721808084356155,11.851808765877315,11.981809447398472,12.111810128919629,12.24181081044079,12.37181149196195,12.50181217348311,12.631812855004267,12.761813536525423,12.891814218046584,13.02181489956774,13.1518155810889,13.281816262610057,13.411816944131218,13.541817625652378,13.671818307173535,13.801818988694691,13.931819670215855,14.061820351737012,14.191821033258169,14.321821714779329,14.451822396300486,14.58182307782165,14.711823759342806,14.841824440863963,14.97182512238512,15.101825803906276,15.23182648542744,15.361827166948597,15.491827848469757,15.621828529990914,15.75182921151207,15.881829893033235,16.01183057455439,16.141831256075548,16.27183193759671,16.401832619117865,16.53183330063903,16.661833982160186,16.791834663681342,16.9218353452025,17.051836026723656,17.18183670824482,17.311837389765977,17.441838071287137,17.571838752808294,17.70183943432945,17.831840115850614,17.96184079737177,18.091841478892928,18.221842160414088,18.351842841935245,18.48184352345641,18.611844204977565,18.741844886498722,18.87184556801988,19.001846249541043,19.1318469310622,19.261847612583356,19.391848294104516,19.521848975625673,19.651849657146837,19.781850338667994,19.91185102018915,20.041851701710307,20.171852383231467,20.301853064752628,20.431853746273788,20.561854427794945,20.6918551093161,20.821855790837258,20.95185647235842,21.08185715387958,21.21185783540074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022135422425352047,0.1347639512449419,0.24739248006453174,0.3600210088841198,0.47264953770370965,0.5852780665232995,0.6979065953428893,0.8105351241624774,0.9231636529820673,1.0357921818016553,1.1484207106212452,1.261049239440835,1.3736777682604249,1.4863062970800147,1.5989348258996028,1.7115633547191926,1.8241918835387825,1.9368204123583723,2.049448941177962,2.162077469997552,2.27470599881714,2.38733452763673,2.4999630564563198,2.6125915852759096,2.7252201140954977,2.8378486429150875,2.9504771717346756,3.0631057005542672,3.1757342293738553,3.2883627581934434,3.400991287013035,3.513619815832623,3.6262483446522147,3.7388768734718028,3.851505402291391,3.9641339311109824,4.0767624599305705,4.189390988750162,4.30201951756975,4.414648046389338,4.52727657520893,4.639905104028518,4.752533632848108,4.865162161667696,4.9777906904872875,5.090419219306876,5.203047748126464,5.315676276946055,5.428304805765643,5.540933334585235,5.653561863404823,5.766190392224411,5.878818921044003,5.991447449863591,6.104075978683182,6.2167045075027705,6.3293330363223586,6.44196156514195,6.554590093961538,6.667218622781128,6.779847151600716,6.892475680420306,7.005104209239896,7.117732738059484,7.2303612668790755,7.342989795698664,7.455618324518255,7.568246853337843,7.680875382157431,7.793503910977023,7.906132439796611,8.018760968616203,8.13138949743579,8.244018026255379,8.35664655507497,8.469275083894559,8.58190361271415,8.694532141533738,8.807160670353326,8.919789199172918,9.032417727992506,9.145046256812098,9.257674785631686,9.370303314451274,9.482931843270865,9.595560372090453,9.708188900910041,9.82081742972963,9.933445958549221,10.04607448736881,10.158703016188397,10.271331545007989,10.383960073827577,10.496588602647169,10.609217131466757,10.721845660286345,10.834474189105936,10.947102717925524,11.059731246745116,11.172359775564704,11.284988304384292,11.397616833203884,11.510245362023472,11.622873890843064,11.735502419662652,11.848130948482243,11.960759477301831,12.07338800612142,12.186016534941011,12.298645063760599,12.41127359258019,12.523902121399779,12.636530650219367,12.749159179038958,12.861787707858547,12.974416236678138,13.087044765497726,13.199673294317314,13.312301823136906,13.424930351956494,13.537558880776082,13.650187409595674,13.762815938415262,13.87544446723485,13.988072996054438,14.10070152487403,14.213330053693621,14.32595858251321,14.438587111332797,14.551215640152385,14.663844168971973,14.776472697791569,14.889101226611157,15.001729755430745,15.114358284250333,15.22698681306992,15.339615341889516,15.452243870709104,15.564872399528692,15.67750092834828,15.790129457167868,15.902757985987463,16.01538651480705,16.12801504362664,16.240643572446228,16.353272101265816,16.46590063008541,16.578529158905,16.691157687724587,16.803786216544175,16.916414745363763,17.029043274183355,17.141671803002946,17.254300331822535,17.366928860642123,17.47955738946171,17.592185918281302,17.70481444710089,17.81744297592048,17.93007150474007,18.04270003355966,18.15532856237925,18.267957091198838,18.380585620018426,18.493214148838014,18.60584267765761,18.718471206477197,18.831099735296785,18.943728264116373,19.05635679293596,19.168985321755557,19.281613850575145,19.394242379394733,19.50687090821432,19.61949943703391,19.732127965853504,19.844756494673092,19.95738502349268
